5.234375,-0.043491
5.234375,-0.035679
5.234375,-0.027866
5.234375,-0.020054
5.234375,-0.012241
5.234375,-0.004429
5.234375,0.003384
5.234375,0.011196
5.234375,0.019009
5.234375,0.026821
5.234375,0.034634
5.234375,0.042446
5.234375,0.050259
5.234375,0.058071
5.234375,0.065884
5.234375,0.073696
5.234375,0.081509
5.234375,0.089321
5.234375,0.097134
5.234375,0.104946
5.234375,0.112759
5.234375,0.120571
5.234375,0.128384
5.234375,0.136196
5.234375,0.144009
5.234375,0.151821
5.234375,0.159634
5.234375,0.167446
5.234375,0.175259
5.234375,0.183071
5.234375,0.190884
5.234375,0.198696
5.234375,0.206509
5.234375,0.214321
5.234375,0.222134
5.234375,0.229946
5.234375,0.237759
5.234375,0.245571
5.234375,0.253384
5.234375,0.261196
5.234375,0.269009
5.234375,0.276821
5.234375,0.284634
5.234375,0.292446
5.234375,0.300259
5.234375,0.308071
5.234375,0.315884
5.234375,0.323696
5.234375,0.331509
5.234375,0.339321
5.234375,0.347134
5.234375,0.354946
5.234375,0.362759
5.234375,0.370571
5.234375,0.378384
5.234375,0.386196
5.234375,0.394009
5.234375,0.401821
5.234375,0.409634
5.234375,0.417446
5.234375,0.425259
5.234375,0.433071
5.234375,0.440884
5.234375,0.448696
5.234375,0.456509
5.234375,0.464321
5.234375,0.472134
5.234375,0.479946
5.234375,0.487759
5.234375,0.495571
5.234375,0.503384
5.234375,0.511196
5.234375,0.519009
5.234375,0.526821
5.234375,0.534634
5.234375,0.542446
5.234375,0.550259
5.234375,0.558071
5.234375,0.565884
5.234375,0.573696
5.234375,0.581509
5.234375,0.589321
5.234375,0.597134
5.234375,0.604946
5.234375,0.612759
5.234375,0.620571
5.234375,0.628384
5.234375,0.636196
5.234375,0.644009
5.234375,0.651821
5.234375,0.659634
5.234375,0.667446
5.234375,0.675259
5.234375,0.683071
5.312500,-0.297837
5.312500,-0.290025
5.312500,-0.282212
5.312500,-0.274400
5.312500,-0.266587
5.312500,-0.258775
5.312500,-0.250962
5.312500,-0.243150
5.312500,-0.235337
5.312500,-0.227525
5.312500,-0.219712
5.312500,-0.211900
5.312500,-0.204087
5.312500,-0.196275
5.312500,-0.188462
5.312500,-0.180650
5.312500,-0.172837
5.312500,-0.165025
5.312500,-0.157212
5.312500,-0.149400
5.312500,-0.141587
5.312500,-0.133775
5.312500,-0.125962
5.312500,-0.118150
5.312500,-0.110337
5.312500,-0.102525
5.312500,-0.094712
5.312500,-0.086900
5.312500,-0.079087
5.312500,-0.071275
5.312500,-0.063462
5.312500,-0.055650
5.312500,-0.047837
5.312500,-0.040025
5.312500,-0.032212
5.312500,-0.024400
5.312500,-0.016587
5.312500,-0.008775
5.312500,-0.000962
5.312500,0.006850
5.312500,0.014663
5.312500,0.022475
5.312500,0.030288
5.312500,0.038100
5.312500,0.045913
5.312500,0.053725
5.312500,0.061538
5.312500,0.069350
5.312500,0.077163
5.312500,0.084975
5.312500,0.092788
5.312500,0.100600
5.312500,0.108413
5.312500,0.116225
5.312500,0.124038
5.312500,0.131850
5.312500,0.139663
5.312500,0.147475
5.312500,0.155288
5.312500,0.163100
5.312500,0.170913
5.312500,0.178725
5.312500,0.186538
5.312500,0.194350
5.312500,0.202163
5.312500,0.209975
5.312500,0.217788
5.312500,0.225600
5.312500,0.233413
5.312500,0.241225
5.312500,0.249038
5.312500,0.256850
5.312500,0.264663
5.312500,0.272475
5.312500,0.280288
5.312500,0.288100
5.312500,0.295913
5.312500,0.303725
5.312500,0.311538
5.312500,0.319350
5.312500,0.327163
5.312500,0.334975
5.312500,0.342788
5.312500,0.350600
5.312500,0.358413
5.312500,0.366225
5.312500,0.374038
5.312500,0.381850
5.312500,0.389663
5.312500,0.397475
5.312500,0.405288
5.312500,0.413100
5.312500,0.420913
5.312500,0.428725
5.312500,0.436538
5.312500,0.444350
5.312500,0.452163
5.312500,0.459975
5.312500,0.467788
5.312500,0.475600
5.312500,0.483413
5.312500,0.491225
5.312500,0.499038
5.312500,0.506850
5.312500,0.514663
5.312500,0.522475
5.312500,0.530288
5.312500,0.538100
5.312500,0.545913
5.312500,0.553725
5.312500,0.561538
5.312500,0.569350
5.312500,0.577163
5.312500,0.584975
5.312500,0.592788
5.312500,0.600600
5.312500,0.608413
5.312500,0.616225
5.312500,0.624038
5.312500,0.631850
5.312500,0.639663
5.312500,0.647475
5.312500,0.655288
5.312500,0.663100
5.312500,0.670913
5.312500,0.678725
5.312500,0.686538
5.312500,0.694350
5.312500,0.702163
5.390625,-0.289256
5.390625,-0.281444
5.390625,-0.273631
5.390625,-0.265819
5.390625,-0.258006
5.390625,-0.250194
5.390625,-0.242381
5.390625,-0.234569
5.390625,-0.226756
5.390625,-0.218944
5.390625,-0.211131
5.390625,-0.203319
5.390625,-0.195506
5.390625,-0.187694
5.390625,-0.179881
5.390625,-0.172069
5.390625,-0.164256
5.390625,-0.156444
5.390625,-0.148631
5.390625,-0.140819
5.390625,-0.133006
5.390625,-0.125194
5.390625,-0.117381
5.390625,-0.109569
5.390625,-0.101756
5.390625,-0.093944
5.390625,-0.086131
5.390625,-0.078319
5.390625,-0.070506
5.390625,-0.062694
5.390625,-0.054881
5.390625,-0.047069
5.390625,-0.039256
5.390625,-0.031444
5.390625,-0.023631
5.390625,-0.015819
5.390625,-0.008006
5.390625,-0.000194
5.390625,0.007619
5.390625,0.015431
5.390625,0.023244
5.390625,0.031056
5.390625,0.038869
5.390625,0.046681
5.390625,0.054494
5.390625,0.062306
5.390625,0.070119
5.390625,0.077931
5.390625,0.085744
5.390625,0.093556
5.390625,0.101369
5.390625,0.109181
5.390625,0.116994
5.390625,0.124806
5.390625,0.132619
5.390625,0.140431
5.390625,0.148244
5.390625,0.156056
5.390625,0.163869
5.390625,0.171681
5.390625,0.179494
5.390625,0.187306
5.390625,0.195119
5.390625,0.202931
5.390625,0.210744
5.390625,0.218556
5.390625,0.226369
5.390625,0.234181
5.390625,0.241994
5.390625,0.249806
5.390625,0.257619
5.390625,0.265431
5.390625,0.273244
5.390625,0.281056
5.390625,0.288869
5.390625,0.296681
5.390625,0.304494
5.390625,0.312306
5.390625,0.320119
5.390625,0.327931
5.390625,0.335744
5.390625,0.343556
5.390625,0.351369
5.390625,0.359181
5.390625,0.366994
5.390625,0.374806
5.390625,0.382619
5.390625,0.390431
5.390625,0.398244
5.390625,0.406056
5.390625,0.413869
5.390625,0.421681
5.390625,0.429494
5.390625,0.437306
5.390625,0.445119
5.390625,0.452931
5.390625,0.460744
5.390625,0.468556
5.390625,0.476369
5.390625,0.484181
5.390625,0.491994
5.390625,0.499806
5.390625,0.507619
5.390625,0.515431
5.390625,0.523244
5.390625,0.531056
5.390625,0.538869
5.390625,0.546681
5.390625,0.554494
5.390625,0.562306
5.390625,0.570119
5.390625,0.577931
5.390625,0.585744
5.390625,0.593556
5.390625,0.601369
5.390625,0.609181
5.390625,0.616994
5.390625,0.624806
5.390625,0.632619
5.390625,0.640431
5.390625,0.648244
5.390625,0.656056
5.390625,0.663869
5.390625,0.671681
5.390625,0.679494
5.390625,0.687306
5.390625,0.695119
5.390625,0.702931
5.390625,0.710744
5.468750,-0.290453
5.468750,-0.282641
5.468750,-0.274828
5.468750,-0.267016
5.468750,-0.259203
5.468750,-0.251391
5.468750,-0.243578
5.468750,-0.235766
5.468750,-0.227953
5.468750,-0.220141
5.468750,-0.212328
5.468750,-0.204516
5.468750,-0.196703
5.468750,-0.188891
5.468750,-0.181078
5.468750,-0.173266
5.468750,-0.165453
5.468750,-0.157641
5.468750,-0.149828
5.468750,-0.142016
5.468750,-0.134203
5.468750,-0.126391
5.468750,-0.118578
5.468750,-0.110766
5.468750,-0.102953
5.468750,-0.095141
5.468750,-0.087328
5.468750,-0.079516
5.468750,-0.071703
5.468750,-0.063891
5.468750,-0.056078
5.468750,-0.048266
5.468750,-0.040453
5.468750,-0.032641
5.468750,-0.024828
5.468750,-0.017016
5.468750,-0.009203
5.468750,-0.001391
5.468750,0.006422
5.468750,0.014234
5.468750,0.022047
5.468750,0.029859
5.468750,0.037672
5.468750,0.045484
5.468750,0.053297
5.468750,0.061109
5.468750,0.068922
5.468750,0.076734
5.468750,0.084547
5.468750,0.092359
5.468750,0.100172
5.468750,0.107984
5.468750,0.115797
5.468750,0.123609
5.468750,0.131422
5.468750,0.139234
5.468750,0.147047
5.468750,0.154859
5.468750,0.162672
5.468750,0.170484
5.468750,0.178297
5.468750,0.186109
5.468750,0.193922
5.468750,0.201734
5.468750,0.209547
5.468750,0.217359
5.468750,0.225172
5.468750,0.232984
5.468750,0.240797
5.468750,0.248609
5.468750,0.256422
5.468750,0.264234
5.468750,0.272047
5.468750,0.279859
5.468750,0.287672
5.468750,0.295484
5.468750,0.303297
5.468750,0.311109
5.468750,0.318922
5.468750,0.326734
5.468750,0.334547
5.468750,0.342359
5.468750,0.350172
5.468750,0.357984
5.468750,0.365797
5.468750,0.373609
5.468750,0.381422
5.468750,0.389234
5.468750,0.397047
5.468750,0.404859
5.468750,0.412672
5.468750,0.420484
5.468750,0.428297
5.468750,0.436109
5.468750,0.443922
5.468750,0.451734
5.468750,0.459547
5.468750,0.467359
5.468750,0.475172
5.468750,0.482984
5.468750,0.490797
5.468750,0.498609
5.468750,0.506422
5.468750,0.514234
5.468750,0.522047
5.468750,0.529859
5.468750,0.537672
5.468750,0.545484
5.468750,0.553297
5.468750,0.561109
5.468750,0.568922
5.468750,0.576734
5.468750,0.584547
5.468750,0.592359
5.468750,0.600172
5.468750,0.607984
5.468750,0.615797
5.468750,0.623609
5.468750,0.631422
5.468750,0.639234
5.468750,0.647047
5.468750,0.654859
5.468750,0.662672
5.468750,0.670484
5.468750,0.678297
5.468750,0.686109
5.468750,0.693922
5.468750,0.701734
5.468750,0.709547
5.546875,-0.300695
5.546875,-0.292882
5.546875,-0.285070
5.546875,-0.277257
5.546875,-0.269445
5.546875,-0.261632
5.546875,-0.253820
5.546875,-0.246007
5.546875,-0.238195
5.546875,-0.230382
5.546875,-0.222570
5.546875,-0.214757
5.546875,-0.206945
5.546875,-0.199132
5.546875,-0.191320
5.546875,-0.183507
5.546875,-0.175695
5.546875,-0.167882
5.546875,-0.160070
5.546875,-0.152257
5.546875,-0.144445
5.546875,-0.136632
5.546875,-0.128820
5.546875,-0.121007
5.546875,-0.113195
5.546875,-0.105382
5.546875,-0.097570
5.546875,-0.089757
5.546875,-0.081945
5.546875,-0.074132
5.546875,-0.066320
5.546875,-0.058507
5.546875,-0.050695
5.546875,-0.042882
5.546875,-0.035070
5.546875,-0.027257
5.546875,-0.019445
5.546875,-0.011632
5.546875,-0.003820
5.546875,0.003993
5.546875,0.011805
5.546875,0.019618
5.546875,0.027430
5.546875,0.035243
5.546875,0.043055
5.546875,0.050868
5.546875,0.058680
5.546875,0.066493
5.546875,0.074305
5.546875,0.082118
5.546875,0.089930
5.546875,0.097743
5.546875,0.105555
5.546875,0.113368
5.546875,0.121180
5.546875,0.128993
5.546875,0.136805
5.546875,0.144618
5.546875,0.152430
5.546875,0.160243
5.546875,0.168055
5.546875,0.175868
5.546875,0.183680
5.546875,0.191493
5.546875,0.199305
5.546875,0.207118
5.546875,0.214930
5.546875,0.222743
5.546875,0.230555
5.546875,0.238368
5.546875,0.246180
5.546875,0.253993
5.546875,0.261805
5.546875,0.269618
5.546875,0.277430
5.546875,0.285243
5.546875,0.293055
5.546875,0.300868
5.546875,0.308680
5.546875,0.316493
5.546875,0.324305
5.546875,0.332118
5.546875,0.339930
5.546875,0.347743
5.546875,0.355555
5.546875,0.363368
5.546875,0.371180
5.546875,0.378993
5.546875,0.386805
5.546875,0.394618
5.546875,0.402430
5.546875,0.410243
5.546875,0.418055
5.546875,0.425868
5.546875,0.433680
5.546875,0.441493
5.546875,0.449305
5.546875,0.457118
5.546875,0.464930
5.546875,0.472743
5.546875,0.480555
5.546875,0.488368
5.546875,0.496180
5.546875,0.503993
5.546875,0.511805
5.546875,0.519618
5.546875,0.527430
5.546875,0.535243
5.546875,0.543055
5.546875,0.550868
5.546875,0.558680
5.546875,0.566493
5.546875,0.574305
5.546875,0.582118
5.546875,0.589930
5.546875,0.597743
5.546875,0.605555
5.546875,0.613368
5.546875,0.621180
5.546875,0.628993
5.546875,0.636805
5.546875,0.644618
5.546875,0.652430
5.546875,0.660243
5.546875,0.668055
5.546875,0.675868
5.546875,0.683680
5.546875,0.691493
5.546875,0.699305
5.625000,-0.319248
5.625000,-0.311435
5.625000,-0.303623
5.625000,-0.295810
5.625000,-0.287998
5.625000,-0.280185
5.625000,-0.272373
5.625000,-0.264560
5.625000,-0.256748
5.625000,-0.248935
5.625000,-0.241123
5.625000,-0.233310
5.625000,-0.225498
5.625000,-0.217685
5.625000,-0.209873
5.625000,-0.202060
5.625000,-0.194248
5.625000,-0.186435
5.625000,-0.178623
5.625000,-0.170810
5.625000,-0.162998
5.625000,-0.155185
5.625000,-0.147373
5.625000,-0.139560
5.625000,-0.131748
5.625000,-0.123935
5.625000,-0.116123
5.625000,-0.108310
5.625000,-0.100498
5.625000,-0.092685
5.625000,-0.084873
5.625000,-0.077060
5.625000,-0.069248
5.625000,-0.061435
5.625000,-0.053623
5.625000,-0.045810
5.625000,-0.037998
5.625000,-0.030185
5.625000,-0.022373
5.625000,-0.014560
5.625000,-0.006748
5.625000,0.001065
5.625000,0.008877
5.625000,0.016690
5.625000,0.024502
5.625000,0.032315
5.625000,0.040127
5.625000,0.047940
5.625000,0.055752
5.625000,0.063565
5.625000,0.071377
5.625000,0.079190
5.625000,0.087002
5.625000,0.094815
5.625000,0.102627
5.625000,0.110440
5.625000,0.118252
5.625000,0.126065
5.625000,0.133877
5.625000,0.141690
5.625000,0.149502
5.625000,0.157315
5.625000,0.165127
5.625000,0.172940
5.625000,0.180752
5.625000,0.188565
5.625000,0.196377
5.625000,0.204190
5.625000,0.212002
5.625000,0.219815
5.625000,0.227627
5.625000,0.235440
5.625000,0.243252
5.625000,0.251065
5.625000,0.258877
5.625000,0.266690
5.625000,0.274502
5.625000,0.282315
5.625000,0.290127
5.625000,0.297940
5.625000,0.305752
5.625000,0.313565
5.625000,0.321377
5.625000,0.329190
5.625000,0.337002
5.625000,0.344815
5.625000,0.352627
5.625000,0.360440
5.625000,0.368252
5.625000,0.376065
5.625000,0.383877
5.625000,0.391690
5.625000,0.399502
5.625000,0.407315
5.625000,0.415127
5.625000,0.422940
5.625000,0.430752
5.625000,0.438565
5.625000,0.446377
5.625000,0.454190
5.625000,0.462002
5.625000,0.469815
5.625000,0.477627
5.625000,0.485440
5.625000,0.493252
5.625000,0.501065
5.625000,0.508877
5.625000,0.516690
5.625000,0.524502
5.625000,0.532315
5.625000,0.540127
5.625000,0.547940
5.625000,0.555752
5.625000,0.563565
5.625000,0.571377
5.625000,0.579190
5.625000,0.587002
5.625000,0.594815
5.625000,0.602627
5.625000,0.610440
5.625000,0.618252
5.625000,0.626065
5.625000,0.633877
5.625000,0.641690
5.625000,0.649502
5.625000,0.657315
5.625000,0.665127
5.625000,0.672940
5.625000,0.680752
5.703125,-0.345380
5.703125,-0.337568
5.703125,-0.329755
5.703125,-0.321943
5.703125,-0.314130
5.703125,-0.306318
5.703125,-0.298505
5.703125,-0.290693
5.703125,-0.282880
5.703125,-0.275068
5.703125,-0.267255
5.703125,-0.259443
5.703125,-0.251630
5.703125,-0.243818
5.703125,-0.236005
5.703125,-0.228193
5.703125,-0.220380
5.703125,-0.212568
5.703125,-0.204755
5.703125,-0.196943
5.703125,-0.189130
5.703125,-0.181318
5.703125,-0.173505
5.703125,-0.165693
5.703125,-0.157880
5.703125,-0.150068
5.703125,-0.142255
5.703125,-0.134443
5.703125,-0.126630
5.703125,-0.118818
5.703125,-0.111005
5.703125,-0.103193
5.703125,-0.095380
5.703125,-0.087568
5.703125,-0.079755
5.703125,-0.071943
5.703125,-0.064130
5.703125,-0.056318
5.703125,-0.048505
5.703125,-0.040693
5.703125,-0.032880
5.703125,-0.025068
5.703125,-0.017255
5.703125,-0.009443
5.703125,-0.001630
5.703125,0.006182
5.703125,0.013995
5.703125,0.021807
5.703125,0.029620
5.703125,0.037432
5.703125,0.045245
5.703125,0.053057
5.703125,0.060870
5.703125,0.068682
5.703125,0.076495
5.703125,0.084307
5.703125,0.092120
5.703125,0.099932
5.703125,0.107745
5.703125,0.115557
5.703125,0.123370
5.703125,0.131182
5.703125,0.138995
5.703125,0.146807
5.703125,0.154620
5.703125,0.162432
5.703125,0.170245
5.703125,0.178057
5.703125,0.185870
5.703125,0.193682
5.703125,0.201495
5.703125,0.209307
5.703125,0.217120
5.703125,0.224932
5.703125,0.232745
5.703125,0.240557
5.703125,0.248370
5.703125,0.256182
5.703125,0.263995
5.703125,0.271807
5.703125,0.279620
5.703125,0.287432
5.703125,0.295245
5.703125,0.303057
5.703125,0.310870
5.703125,0.318682
5.703125,0.326495
5.703125,0.334307
5.703125,0.342120
5.703125,0.349932
5.703125,0.357745
5.703125,0.365557
5.703125,0.373370
5.703125,0.381182
5.703125,0.388995
5.703125,0.396807
5.703125,0.404620
5.703125,0.412432
5.703125,0.420245
5.703125,0.428057
5.703125,0.435870
5.703125,0.443682
5.703125,0.451495
5.703125,0.459307
5.703125,0.467120
5.703125,0.474932
5.703125,0.482745
5.703125,0.490557
5.703125,0.498370
5.703125,0.506182
5.703125,0.513995
5.703125,0.521807
5.703125,0.529620
5.703125,0.537432
5.703125,0.545245
5.703125,0.553057
5.703125,0.560870
5.703125,0.568682
5.703125,0.576495
5.703125,0.584307
5.703125,0.592120
5.703125,0.599932
5.703125,0.607745
5.703125,0.615557
5.703125,0.623370
5.703125,0.631182
5.703125,0.638995
5.703125,0.646807
5.703125,0.654620
5.781250,-0.378358
5.781250,-0.370546
5.781250,-0.362733
5.781250,-0.354921
5.781250,-0.347108
5.781250,-0.339296
5.781250,-0.331483
5.781250,-0.323671
5.781250,-0.315858
5.781250,-0.308046
5.781250,-0.300233
5.781250,-0.292421
5.781250,-0.284608
5.781250,-0.276796
5.781250,-0.268983
5.781250,-0.261171
5.781250,-0.253358
5.781250,-0.245546
5.781250,-0.237733
5.781250,-0.229921
5.781250,-0.222108
5.781250,-0.214296
5.781250,-0.206483
5.781250,-0.198671
5.781250,-0.190858
5.781250,-0.183046
5.781250,-0.175233
5.781250,-0.167421
5.781250,-0.159608
5.781250,-0.151796
5.781250,-0.143983
5.781250,-0.136171
5.781250,-0.128358
5.781250,-0.120546
5.781250,-0.112733
5.781250,-0.104921
5.781250,-0.097108
5.781250,-0.089296
5.781250,-0.081483
5.781250,-0.073671
5.781250,-0.065858
5.781250,-0.058046
5.781250,-0.050233
5.781250,-0.042421
5.781250,-0.034608
5.781250,-0.026796
5.781250,-0.018983
5.781250,-0.011171
5.781250,-0.003358
5.781250,0.004454
5.781250,0.012267
5.781250,0.020079
5.781250,0.027892
5.781250,0.035704
5.781250,0.043517
5.781250,0.051329
5.781250,0.059142
5.781250,0.066954
5.781250,0.074767
5.781250,0.082579
5.781250,0.090392
5.781250,0.098204
5.781250,0.106017
5.781250,0.113829
5.781250,0.121642
5.781250,0.129454
5.781250,0.137267
5.781250,0.145079
5.781250,0.152892
5.781250,0.160704
5.781250,0.168517
5.781250,0.176329
5.781250,0.184142
5.781250,0.191954
5.781250,0.199767
5.781250,0.207579
5.781250,0.215392
5.781250,0.223204
5.781250,0.231017
5.781250,0.238829
5.781250,0.246642
5.781250,0.254454
5.781250,0.262267
5.781250,0.270079
5.781250,0.277892
5.781250,0.285704
5.781250,0.293517
5.781250,0.301329
5.781250,0.309142
5.781250,0.316954
5.781250,0.324767
5.781250,0.332579
5.781250,0.340392
5.781250,0.348204
5.781250,0.356017
5.781250,0.363829
5.781250,0.371642
5.781250,0.379454
5.781250,0.387267
5.781250,0.395079
5.781250,0.402892
5.781250,0.410704
5.781250,0.418517
5.781250,0.426329
5.781250,0.434142
5.781250,0.441954
5.781250,0.449767
5.781250,0.457579
5.781250,0.465392
5.781250,0.473204
5.781250,0.481017
5.781250,0.488829
5.781250,0.496642
5.781250,0.504454
5.781250,0.512267
5.781250,0.520079
5.781250,0.527892
5.781250,0.535704
5.781250,0.543517
5.781250,0.551329
5.781250,0.559142
5.781250,0.566954
5.781250,0.574767
5.781250,0.582579
5.781250,0.590392
5.781250,0.598204
5.781250,0.606017
5.781250,0.613829
5.781250,0.621642
5.859375,-0.417450
5.859375,-0.409637
5.859375,-0.401825
5.859375,-0.394012
5.859375,-0.386200
5.859375,-0.378387
5.859375,-0.370575
5.859375,-0.362762
5.859375,-0.354950
5.859375,-0.347137
5.859375,-0.339325
5.859375,-0.331512
5.859375,-0.323700
5.859375,-0.315887
5.859375,-0.308075
5.859375,-0.300262
5.859375,-0.292450
5.859375,-0.284637
5.859375,-0.276825
5.859375,-0.269012
5.859375,-0.261200
5.859375,-0.253387
5.859375,-0.245575
5.859375,-0.237762
5.859375,-0.229950
5.859375,-0.222137
5.859375,-0.214325
5.859375,-0.206512
5.859375,-0.198700
5.859375,-0.190887
5.859375,-0.183075
5.859375,-0.175262
5.859375,-0.167450
5.859375,-0.159637
5.859375,-0.151825
5.859375,-0.144012
5.859375,-0.136200
5.859375,-0.128387
5.859375,-0.120575
5.859375,-0.112762
5.859375,-0.104950
5.859375,-0.097137
5.859375,-0.089325
5.859375,-0.081512
5.859375,-0.073700
5.859375,-0.065887
5.859375,-0.058075
5.859375,-0.050262
5.859375,-0.042450
5.859375,-0.034637
5.859375,-0.026825
5.859375,-0.019012
5.859375,-0.011200
5.859375,-0.003387
5.859375,0.004425
5.859375,0.012238
5.859375,0.020050
5.859375,0.027863
5.859375,0.035675
5.859375,0.043488
5.859375,0.051300
5.859375,0.059113
5.859375,0.066925
5.859375,0.074738
5.859375,0.082550
5.859375,0.090363
5.859375,0.098175
5.859375,0.105988
5.859375,0.113800
5.859375,0.121613
5.859375,0.129425
5.859375,0.137238
5.859375,0.145050
5.859375,0.152863
5.859375,0.160675
5.859375,0.168488
5.859375,0.176300
5.859375,0.184113
5.859375,0.191925
5.859375,0.199738
5.859375,0.207550
5.859375,0.215363
5.859375,0.223175
5.859375,0.230988
5.859375,0.238800
5.859375,0.246613
5.859375,0.254425
5.859375,0.262238
5.859375,0.270050
5.859375,0.277863
5.859375,0.285675
5.859375,0.293488
5.859375,0.301300
5.859375,0.309113
5.859375,0.316925
5.859375,0.324738
5.859375,0.332550
5.859375,0.340363
5.859375,0.348175
5.859375,0.355988
5.859375,0.363800
5.859375,0.371613
5.859375,0.379425
5.859375,0.387238
5.859375,0.395050
5.859375,0.402863
5.859375,0.410675
5.859375,0.418488
5.859375,0.426300
5.859375,0.434113
5.859375,0.441925
5.859375,0.449738
5.859375,0.457550
5.859375,0.465363
5.859375,0.473175
5.859375,0.480988
5.859375,0.488800
5.859375,0.496613
5.859375,0.504425
5.859375,0.512238
5.859375,0.520050
5.859375,0.527863
5.859375,0.535675
5.859375,0.543488
5.859375,0.551300
5.859375,0.559113
5.859375,0.566925
5.859375,0.574738
5.859375,0.582550
5.937500,-0.461921
5.937500,-0.454108
5.937500,-0.446296
5.937500,-0.438483
5.937500,-0.430671
5.937500,-0.422858
5.937500,-0.415046
5.937500,-0.407233
5.937500,-0.399421
5.937500,-0.391608
5.937500,-0.383796
5.937500,-0.375983
5.937500,-0.368171
5.937500,-0.360358
5.937500,-0.352546
5.937500,-0.344733
5.937500,-0.336921
5.937500,-0.329108
5.937500,-0.321296
5.937500,-0.313483
5.937500,-0.305671
5.937500,-0.297858
5.937500,-0.290046
5.937500,-0.282233
5.937500,-0.274421
5.937500,-0.266608
5.937500,-0.258796
5.937500,-0.250983
5.937500,-0.243171
5.937500,-0.235358
5.937500,-0.227546
5.937500,-0.219733
5.937500,-0.211921
5.937500,-0.204108
5.937500,-0.196296
5.937500,-0.188483
5.937500,-0.180671
5.937500,-0.172858
5.937500,-0.165046
5.937500,-0.157233
5.937500,-0.149421
5.937500,-0.141608
5.937500,-0.133796
5.937500,-0.125983
5.937500,-0.118171
5.937500,-0.110358
5.937500,-0.102546
5.937500,-0.094733
5.937500,-0.086921
5.937500,-0.079108
5.937500,-0.071296
5.937500,-0.063483
5.937500,-0.055671
5.937500,-0.047858
5.937500,-0.040046
5.937500,-0.032233
5.937500,-0.024421
5.937500,-0.016608
5.937500,-0.008796
5.937500,-0.000983
5.937500,0.006829
5.937500,0.014642
5.937500,0.022454
5.937500,0.030267
5.937500,0.038079
5.937500,0.045892
5.937500,0.053704
5.937500,0.061517
5.937500,0.069329
5.937500,0.077142
5.937500,0.084954
5.937500,0.092767
5.937500,0.100579
5.937500,0.108392
5.937500,0.116204
5.937500,0.124017
5.937500,0.131829
5.937500,0.139642
5.937500,0.147454
5.937500,0.155267
5.937500,0.163079
5.937500,0.170892
5.937500,0.178704
5.937500,0.186517
5.937500,0.194329
5.937500,0.202142
5.937500,0.209954
5.937500,0.217767
5.937500,0.225579
5.937500,0.233392
5.937500,0.241204
5.937500,0.249017
5.937500,0.256829
5.937500,0.264642
5.937500,0.272454
5.937500,0.280267
5.937500,0.288079
5.937500,0.295892
5.937500,0.303704
5.937500,0.311517
5.937500,0.319329
5.937500,0.327142
5.937500,0.334954
5.937500,0.342767
5.937500,0.350579
5.937500,0.358392
5.937500,0.366204
5.937500,0.374017
5.937500,0.381829
5.937500,0.389642
5.937500,0.397454
5.937500,0.405267
5.937500,0.413079
5.937500,0.420892
5.937500,0.428704
5.937500,0.436517
5.937500,0.444329
5.937500,0.452142
5.937500,0.459954
5.937500,0.467767
5.937500,0.475579
5.937500,0.483392
5.937500,0.491204
5.937500,0.499017
5.937500,0.506829
5.937500,0.514642
5.937500,0.522454
5.937500,0.530267
5.937500,0.538079
6.015625,-0.511039
6.015625,-0.503227
6.015625,-0.495414
6.015625,-0.487602
6.015625,-0.479789
6.015625,-0.471977
6.015625,-0.464164
6.015625,-0.456352
6.015625,-0.448539
6.015625,-0.440727
6.015625,-0.432914
6.015625,-0.425102
6.015625,-0.417289
6.015625,-0.409477
6.015625,-0.401664
6.015625,-0.393852
6.015625,-0.386039
6.015625,-0.378227
6.015625,-0.370414
6.015625,-0.362602
6.015625,-0.354789
6.015625,-0.346977
6.015625,-0.339164
6.015625,-0.331352
6.015625,-0.323539
6.015625,-0.315727
6.015625,-0.307914
6.015625,-0.300102
6.015625,-0.292289
6.015625,-0.284477
6.015625,-0.276664
6.015625,-0.268852
6.015625,-0.261039
6.015625,-0.253227
6.015625,-0.245414
6.015625,-0.237602
6.015625,-0.229789
6.015625,-0.221977
6.015625,-0.214164
6.015625,-0.206352
6.015625,-0.198539
6.015625,-0.190727
6.015625,-0.182914
6.015625,-0.175102
6.015625,-0.167289
6.015625,-0.159477
6.015625,-0.151664
6.015625,-0.143852
6.015625,-0.136039
6.015625,-0.128227
6.015625,-0.120414
6.015625,-0.112602
6.015625,-0.104789
6.015625,-0.096977
6.015625,-0.089164
6.015625,-0.081352
6.015625,-0.073539
6.015625,-0.065727
6.015625,-0.057914
6.015625,-0.050102
6.015625,-0.042289
6.015625,-0.034477
6.015625,-0.026664
6.015625,-0.018852
6.015625,-0.011039
6.015625,-0.003227
6.015625,0.004586
6.015625,0.012398
6.015625,0.020211
6.015625,0.028023
6.015625,0.035836
6.015625,0.043648
6.015625,0.051461
6.015625,0.059273
6.015625,0.067086
6.015625,0.074898
6.015625,0.082711
6.015625,0.090523
6.015625,0.098336
6.015625,0.106148
6.015625,0.113961
6.015625,0.121773
6.015625,0.129586
6.015625,0.137398
6.015625,0.145211
6.015625,0.153023
6.015625,0.160836
6.015625,0.168648
6.015625,0.176461
6.015625,0.184273
6.015625,0.192086
6.015625,0.199898
6.015625,0.207711
6.015625,0.215523
6.015625,0.223336
6.015625,0.231148
6.015625,0.238961
