2.148438,-1.422892
2.148438,-1.415079
2.148438,-1.407267
2.148438,-1.399454
2.148438,-1.391642
2.148438,-1.383829
2.148438,-1.376017
2.148438,-1.368204
2.148438,-1.360392
2.148438,-1.352579
2.148438,-1.344767
2.148438,-1.336954
2.148438,-1.329142
2.148438,-1.321329
2.148438,-1.313517
2.148438,-1.305704
2.148438,-1.297892
2.148438,-1.290079
2.148438,-1.282267
2.148438,-1.274454
2.148438,-1.266642
2.148438,-1.258829
2.148438,-1.251017
2.148438,-1.243204
2.148438,-1.235392
2.148438,-1.227579
2.148438,-1.219767
2.148438,-1.211954
2.148438,-1.204142
2.148438,-1.196329
2.148438,-1.188517
2.148438,-1.180704
2.148438,-1.172892
2.148438,-1.165079
2.148438,-1.157267
2.148438,-1.149454
2.148438,-1.141642
2.148438,-1.133829
2.148438,-1.126017
2.148438,-1.118204
2.148438,-1.110392
2.148438,-1.102579
2.148438,-1.094767
2.148438,-1.086954
2.148438,-1.079142
2.148438,-1.071329
2.148438,-1.063517
2.148438,-1.055704
2.148438,-1.047892
2.148438,-1.040079
2.148438,-1.032267
2.148438,-1.024454
2.148438,-1.016642
2.148438,-1.008829
2.148438,-1.001017
2.148438,-0.993204
2.148438,-0.985392
2.148438,-0.977579
2.148438,-0.969767
2.148438,-0.961954
2.148438,-0.954142
2.148438,-0.946329
2.148438,-0.938517
2.148438,-0.930704
2.148438,-0.922892
2.148438,-0.915079
2.148438,-0.907267
2.148438,-0.899454
2.148438,-0.891642
2.148438,-0.883829
2.148438,-0.876017
2.148438,-0.868204
2.148438,-0.860392
2.148438,-0.852579
2.148438,-0.844767
2.148438,-0.836954
2.148438,-0.829142
2.148438,-0.821329
2.148438,-0.813517
2.148438,-0.805704
2.148438,-0.797892
2.148438,-0.790079
2.148438,-0.782267
2.148438,-0.774454
2.148438,-0.766642
2.148438,-0.758829
2.148438,-0.751017
2.148438,-0.743204
2.148438,-0.735392
2.148438,-0.727579
2.148438,-0.719767
2.148438,-0.711954
2.148438,-0.704142
2.148438,-0.696329
2.148438,-0.688517
2.148438,-0.680704
2.148438,-0.672892
2.148438,-0.665079
2.148438,-0.657267
2.148438,-0.649454
2.148438,-0.641642
2.148438,-0.633829
2.148438,-0.626017
2.148438,-0.618204
2.148438,-0.610392
2.148438,-0.602579
2.148438,-0.594767
2.148438,-0.586954
2.148438,-0.579142
2.148438,-0.571329
2.148438,-0.563517
2.148438,-0.555704
2.148438,-0.547892
2.148438,-0.540079
2.148438,-0.532267
2.148438,-0.524454
2.148438,-0.516642
2.148438,-0.508829
2.148438,-0.501017
2.148438,-0.493204
2.148438,-0.485392
2.148438,-0.477579
2.226562,-1.486986
2.226562,-1.479173
2.226562,-1.471361
2.226562,-1.463548
2.226562,-1.455736
2.226562,-1.447923
2.226562,-1.440111
2.226562,-1.432298
2.226562,-1.424486
2.226562,-1.416673
2.226562,-1.408861
2.226562,-1.401048
2.226562,-1.393236
2.226562,-1.385423
2.226562,-1.377611
2.226562,-1.369798
2.226562,-1.361986
2.226562,-1.354173
2.226562,-1.346361
2.226562,-1.338548
2.226562,-1.330736
2.226562,-1.322923
2.226562,-1.315111
2.226562,-1.307298
2.226562,-1.299486
2.226562,-1.291673
2.226562,-1.283861
2.226562,-1.276048
2.226562,-1.268236
2.226562,-1.260423
2.226562,-1.252611
2.226562,-1.244798
2.226562,-1.236986
2.226562,-1.229173
2.226562,-1.221361
2.226562,-1.213548
2.226562,-1.205736
2.226562,-1.197923
2.226562,-1.190111
2.226562,-1.182298
2.226562,-1.174486
2.226562,-1.166673
2.226562,-1.158861
2.226562,-1.151048
2.226562,-1.143236
2.226562,-1.135423
2.226562,-1.127611
2.226562,-1.119798
2.226562,-1.111986
2.226562,-1.104173
2.226562,-1.096361
2.226562,-1.088548
2.226562,-1.080736
2.226562,-1.072923
2.226562,-1.065111
2.226562,-1.057298
2.226562,-1.049486
2.226562,-1.041673
2.226562,-1.033861
2.226562,-1.026048
2.226562,-1.018236
2.226562,-1.010423
2.226562,-1.002611
2.226562,-0.994798
2.226562,-0.986986
2.226562,-0.979173
2.226562,-0.971361
2.226562,-0.963548
2.226562,-0.955736
2.226562,-0.947923
2.226562,-0.940111
2.226562,-0.932298
2.226562,-0.924486
2.226562,-0.916673
2.226562,-0.908861
2.226562,-0.901048
2.226562,-0.893236
2.226562,-0.885423
2.226562,-0.877611
2.226562,-0.869798
2.226562,-0.861986
2.226562,-0.854173
2.226562,-0.846361
2.226562,-0.838548
2.226562,-0.830736
2.226562,-0.822923
2.226562,-0.815111
2.226562,-0.807298
2.226562,-0.799486
2.226562,-0.791673
2.226562,-0.783861
2.226562,-0.776048
2.226562,-0.768236
2.226562,-0.760423
2.226562,-0.752611
2.226562,-0.744798
2.226562,-0.736986
2.226562,-0.729173
2.226562,-0.721361
2.226562,-0.713548
2.226562,-0.705736
2.226562,-0.697923
2.226562,-0.690111
2.226562,-0.682298
2.226562,-0.674486
2.226562,-0.666673
2.226562,-0.658861
2.226562,-0.651048
2.226562,-0.643236
2.226562,-0.635423
2.226562,-0.627611
2.226562,-0.619798
2.226562,-0.611986
2.226562,-0.604173
2.226562,-0.596361
2.226562,-0.588548
2.226562,-0.580736
2.226562,-0.572923
2.226562,-0.565111
2.226562,-0.557298
2.226562,-0.549486
2.226562,-0.541673
2.226562,-0.533861
2.226562,-0.526048
2.226562,-0.518236
2.226562,-0.510423
2.226562,-0.502611
2.226562,-0.494798
2.226562,-0.486986
2.304688,-1.485117
2.304688,-1.477304
2.304688,-1.469492
2.304688,-1.461679
2.304688,-1.453867
2.304688,-1.446054
2.304688,-1.438242
2.304688,-1.430429
2.304688,-1.422617
2.304688,-1.414804
2.304688,-1.406992
2.304688,-1.399179
2.304688,-1.391367
2.304688,-1.383554
2.304688,-1.375742
2.304688,-1.367929
2.304688,-1.360117
2.304688,-1.352304
2.304688,-1.344492
2.304688,-1.336679
2.304688,-1.328867
2.304688,-1.321054
2.304688,-1.313242
2.304688,-1.305429
2.304688,-1.297617
2.304688,-1.289804
2.304688,-1.281992
2.304688,-1.274179
2.304688,-1.266367
2.304688,-1.258554
2.304688,-1.250742
2.304688,-1.242929
2.304688,-1.235117
2.304688,-1.227304
2.304688,-1.219492
2.304688,-1.211679
2.304688,-1.203867
2.304688,-1.196054
2.304688,-1.188242
2.304688,-1.180429
2.304688,-1.172617
2.304688,-1.164804
2.304688,-1.156992
2.304688,-1.149179
2.304688,-1.141367
2.304688,-1.133554
2.304688,-1.125742
2.304688,-1.117929
2.304688,-1.110117
2.304688,-1.102304
2.304688,-1.094492
2.304688,-1.086679
2.304688,-1.078867
2.304688,-1.071054
2.304688,-1.063242
2.304688,-1.055429
2.304688,-1.047617
2.304688,-1.039804
2.304688,-1.031992
2.304688,-1.024179
2.304688,-1.016367
2.304688,-1.008554
2.304688,-1.000742
2.304688,-0.992929
2.304688,-0.985117
2.304688,-0.977304
2.304688,-0.969492
2.304688,-0.961679
2.304688,-0.953867
2.304688,-0.946054
2.304688,-0.938242
2.304688,-0.930429
2.304688,-0.922617
2.304688,-0.914804
2.304688,-0.906992
2.304688,-0.899179
2.304688,-0.891367
2.304688,-0.883554
2.304688,-0.875742
2.304688,-0.867929
2.304688,-0.860117
2.304688,-0.852304
2.304688,-0.844492
2.304688,-0.836679
2.304688,-0.828867
2.304688,-0.821054
2.304688,-0.813242
2.304688,-0.805429
2.304688,-0.797617
2.304688,-0.789804
2.304688,-0.781992
2.304688,-0.774179
2.304688,-0.766367
2.304688,-0.758554
2.304688,-0.750742
2.304688,-0.742929
2.304688,-0.735117
2.304688,-0.727304
2.304688,-0.719492
2.304688,-0.711679
2.304688,-0.703867
2.304688,-0.696054
2.304688,-0.688242
2.304688,-0.680429
2.304688,-0.672617
2.304688,-0.664804
2.304688,-0.656992
2.304688,-0.649179
2.304688,-0.641367
2.304688,-0.633554
2.304688,-0.625742
2.304688,-0.617929
2.304688,-0.610117
2.304688,-0.602304
2.304688,-0.594492
2.304688,-0.586679
2.304688,-0.578867
2.304688,-0.571054
2.304688,-0.563242
2.304688,-0.555429
2.304688,-0.547617
2.304688,-0.539804
2.304688,-0.531992
2.304688,-0.524179
2.304688,-0.516367
2.304688,-0.508554
2.304688,-0.500742
2.304688,-0.492929
2.304688,-0.485117
2.382812,-1.471008
2.382812,-1.463195
2.382812,-1.455383
2.382812,-1.447570
2.382812,-1.439758
2.382812,-1.431945
2.382812,-1.424133
2.382812,-1.416320
2.382812,-1.408508
2.382812,-1.400695
2.382812,-1.392883
2.382812,-1.385070
2.382812,-1.377258
2.382812,-1.369445
2.382812,-1.361633
2.382812,-1.353820
2.382812,-1.346008
2.382812,-1.338195
2.382812,-1.330383
2.382812,-1.322570
2.382812,-1.314758
2.382812,-1.306945
2.382812,-1.299133
2.382812,-1.291320
2.382812,-1.283508
2.382812,-1.275695
2.382812,-1.267883
2.382812,-1.260070
2.382812,-1.252258
2.382812,-1.244445
2.382812,-1.236633
2.382812,-1.228820
2.382812,-1.221008
2.382812,-1.213195
2.382812,-1.205383
2.382812,-1.197570
2.382812,-1.189758
2.382812,-1.181945
2.382812,-1.174133
2.382812,-1.166320
2.382812,-1.158508
2.382812,-1.150695
2.382812,-1.142883
2.382812,-1.135070
2.382812,-1.127258
2.382812,-1.119445
2.382812,-1.111633
2.382812,-1.103820
2.382812,-1.096008
2.382812,-1.088195
2.382812,-1.080383
2.382812,-1.072570
2.382812,-1.064758
2.382812,-1.056945
2.382812,-1.049133
2.382812,-1.041320
2.382812,-1.033508
2.382812,-1.025695
2.382812,-1.017883
2.382812,-1.010070
2.382812,-1.002258
2.382812,-0.994445
2.382812,-0.986633
2.382812,-0.978820
2.382812,-0.971008
2.382812,-0.963195
2.382812,-0.955383
2.382812,-0.947570
2.382812,-0.939758
2.382812,-0.931945
2.382812,-0.924133
2.382812,-0.916320
2.382812,-0.908508
2.382812,-0.900695
2.382812,-0.892883
2.382812,-0.885070
2.382812,-0.877258
2.382812,-0.869445
2.382812,-0.861633
2.382812,-0.853820
2.382812,-0.846008
2.382812,-0.838195
2.382812,-0.830383
2.382812,-0.822570
2.382812,-0.814758
2.382812,-0.806945
2.382812,-0.799133
2.382812,-0.791320
2.382812,-0.783508
2.382812,-0.775695
2.382812,-0.767883
2.382812,-0.760070
2.382812,-0.752258
2.382812,-0.744445
2.382812,-0.736633
2.382812,-0.728820
2.382812,-0.721008
2.382812,-0.713195
2.382812,-0.705383
2.382812,-0.697570
2.382812,-0.689758
2.382812,-0.681945
2.382812,-0.674133
2.382812,-0.666320
2.382812,-0.658508
2.382812,-0.650695
2.382812,-0.642883
2.382812,-0.635070
2.382812,-0.627258
2.382812,-0.619445
2.382812,-0.611633
2.382812,-0.603820
2.382812,-0.596008
2.382812,-0.588195
2.382812,-0.580383
2.382812,-0.572570
2.382812,-0.564758
2.382812,-0.556945
2.382812,-0.549133
2.382812,-0.541320
2.382812,-0.533508
2.382812,-0.525695
2.382812,-0.517883
2.382812,-0.510070
2.382812,-0.502258
2.382812,-0.494445
2.382812,-0.486633
2.382812,-0.478820
2.382812,-0.471008
2.460938,-1.443693
2.460938,-1.435880
2.460938,-1.428068
2.460938,-1.420255
2.460938,-1.412443
2.460938,-1.404630
2.460938,-1.396818
2.460938,-1.389005
2.460938,-1.381193
2.460938,-1.373380
2.460938,-1.365568
2.460938,-1.357755
2.460938,-1.349943
2.460938,-1.342130
2.460938,-1.334318
2.460938,-1.326505
2.460938,-1.318693
2.460938,-1.310880
2.460938,-1.303068
2.460938,-1.295255
2.460938,-1.287443
2.460938,-1.279630
2.460938,-1.271818
2.460938,-1.264005
2.460938,-1.256193
2.460938,-1.248380
2.460938,-1.240568
2.460938,-1.232755
2.460938,-1.224943
2.460938,-1.217130
2.460938,-1.209318
2.460938,-1.201505
2.460938,-1.193693
2.460938,-1.185880
2.460938,-1.178068
2.460938,-1.170255
2.460938,-1.162443
2.460938,-1.154630
2.460938,-1.146818
2.460938,-1.139005
2.460938,-1.131193
2.460938,-1.123380
2.460938,-1.115568
2.460938,-1.107755
2.460938,-1.099943
2.460938,-1.092130
2.460938,-1.084318
2.460938,-1.076505
2.460938,-1.068693
2.460938,-1.060880
2.460938,-1.053068
2.460938,-1.045255
2.460938,-1.037443
2.460938,-1.029630
2.460938,-1.021818
2.460938,-1.014005
2.460938,-1.006193
2.460938,-0.998380
2.460938,-0.990568
2.460938,-0.982755
2.460938,-0.974943
2.460938,-0.967130
2.460938,-0.959318
2.460938,-0.951505
2.460938,-0.943693
2.460938,-0.935880
2.460938,-0.928068
2.460938,-0.920255
2.460938,-0.912443
2.460938,-0.904630
2.460938,-0.896818
2.460938,-0.889005
2.460938,-0.881193
2.460938,-0.873380
2.460938,-0.865568
2.460938,-0.857755
2.460938,-0.849943
2.460938,-0.842130
2.460938,-0.834318
2.460938,-0.826505
2.460938,-0.818693
2.460938,-0.810880
2.460938,-0.803068
2.460938,-0.795255
2.460938,-0.787443
2.460938,-0.779630
2.460938,-0.771818
2.460938,-0.764005
2.460938,-0.756193
2.460938,-0.748380
2.460938,-0.740568
2.460938,-0.732755
2.460938,-0.724943
2.460938,-0.717130
2.460938,-0.709318
2.460938,-0.701505
2.460938,-0.693693
2.460938,-0.685880
2.460938,-0.678068
2.460938,-0.670255
2.460938,-0.662443
2.460938,-0.654630
2.460938,-0.646818
2.460938,-0.639005
2.460938,-0.631193
2.460938,-0.623380
2.460938,-0.615568
2.460938,-0.607755
2.460938,-0.599943
2.460938,-0.592130
2.460938,-0.584318
2.460938,-0.576505
2.460938,-0.568693
2.460938,-0.560880
2.460938,-0.553068
2.460938,-0.545255
2.460938,-0.537443
2.460938,-0.529630
2.460938,-0.521818
2.460938,-0.514005
2.460938,-0.506193
2.460938,-0.498380
2.460938,-0.490568
2.460938,-0.482755
2.460938,-0.474943
2.460938,-0.467130
2.460938,-0.459318
2.460938,-0.451505
2.460938,-0.443693
2.539062,-1.402207
2.539062,-1.394395
2.539062,-1.386582
2.539062,-1.378770
2.539062,-1.370957
2.539062,-1.363145
2.539062,-1.355332
2.539062,-1.347520
2.539062,-1.339707
2.539062,-1.331895
2.539062,-1.324082
2.539062,-1.316270
2.539062,-1.308457
2.539062,-1.300645
2.539062,-1.292832
2.539062,-1.285020
2.539062,-1.277207
2.539062,-1.269395
2.539062,-1.261582
2.539062,-1.253770
2.539062,-1.245957
2.539062,-1.238145
2.539062,-1.230332
2.539062,-1.222520
2.539062,-1.214707
2.539062,-1.206895
2.539062,-1.199082
2.539062,-1.191270
2.539062,-1.183457
2.539062,-1.175645
2.539062,-1.167832
2.539062,-1.160020
2.539062,-1.152207
2.539062,-1.144395
2.539062,-1.136582
2.539062,-1.128770
2.539062,-1.120957
2.539062,-1.113145
2.539062,-1.105332
2.539062,-1.097520
2.539062,-1.089707
2.539062,-1.081895
2.539062,-1.074082
2.539062,-1.066270
2.539062,-1.058457
2.539062,-1.050645
2.539062,-1.042832
2.539062,-1.035020
2.539062,-1.027207
2.539062,-1.019395
2.539062,-1.011582
2.539062,-1.003770
2.539062,-0.995957
2.539062,-0.988145
2.539062,-0.980332
2.539062,-0.972520
2.539062,-0.964707
2.539062,-0.956895
2.539062,-0.949082
2.539062,-0.941270
2.539062,-0.933457
2.539062,-0.925645
2.539062,-0.917832
2.539062,-0.910020
2.539062,-0.902207
2.539062,-0.894395
2.539062,-0.886582
2.539062,-0.878770
2.539062,-0.870957
2.539062,-0.863145
2.539062,-0.855332
2.539062,-0.847520
2.539062,-0.839707
2.539062,-0.831895
2.539062,-0.824082
2.539062,-0.816270
2.539062,-0.808457
2.539062,-0.800645
2.539062,-0.792832
2.539062,-0.785020
2.539062,-0.777207
2.539062,-0.769395
2.539062,-0.761582
2.539062,-0.753770
2.539062,-0.745957
2.539062,-0.738145
2.539062,-0.730332
2.539062,-0.722520
2.539062,-0.714707
2.539062,-0.706895
2.539062,-0.699082
2.539062,-0.691270
2.539062,-0.683457
2.539062,-0.675645
2.539062,-0.667832
2.539062,-0.660020
2.539062,-0.652207
2.539062,-0.644395
2.539062,-0.636582
2.539062,-0.628770
2.539062,-0.620957
2.539062,-0.613145
2.539062,-0.605332
2.539062,-0.597520
2.539062,-0.589707
2.539062,-0.581895
2.539062,-0.574082
2.539062,-0.566270
2.539062,-0.558457
2.539062,-0.550645
2.539062,-0.542832
2.539062,-0.535020
2.539062,-0.527207
2.539062,-0.519395
2.539062,-0.511582
2.539062,-0.503770
2.539062,-0.495957
2.539062,-0.488145
2.539062,-0.480332
2.539062,-0.472520
2.539062,-0.464707
2.539062,-0.456895
2.539062,-0.449082
2.539062,-0.441270
2.539062,-0.433457
2.539062,-0.425645
2.539062,-0.417832
2.539062,-0.410020
2.539062,-0.402207
2.617188,-1.355408
2.617188,-1.347595
2.617188,-1.339783
2.617188,-1.331970
2.617188,-1.324158
2.617188,-1.316345
2.617188,-1.308533
2.617188,-1.300720
2.617188,-1.292908
2.617188,-1.285095
2.617188,-1.277283
2.617188,-1.269470
2.617188,-1.261658
2.617188,-1.253845
2.617188,-1.246033
2.617188,-1.238220
2.617188,-1.230408
2.617188,-1.222595
2.617188,-1.214783
2.617188,-1.206970
2.617188,-1.199158
2.617188,-1.191345
2.617188,-1.183533
2.617188,-1.175720
2.617188,-1.167908
2.617188,-1.160095
2.617188,-1.152283
2.617188,-1.144470
2.617188,-1.136658
2.617188,-1.128845
2.617188,-1.121033
2.617188,-1.113220
2.617188,-1.105408
2.617188,-1.097595
2.617188,-1.089783
2.617188,-1.081970
2.617188,-1.074158
2.617188,-1.066345
2.617188,-1.058533
2.617188,-1.050720
2.617188,-1.042908
2.617188,-1.035095
2.617188,-1.027283
2.617188,-1.019470
2.617188,-1.011658
2.617188,-1.003845
2.617188,-0.996033
2.617188,-0.988220
2.617188,-0.980408
2.617188,-0.972595
2.617188,-0.964783
2.617188,-0.956970
2.617188,-0.949158
2.617188,-0.941345
2.617188,-0.933533
2.617188,-0.925720
2.617188,-0.917908
2.617188,-0.910095
2.617188,-0.902283
2.617188,-0.894470
2.617188,-0.886658
2.617188,-0.878845
2.617188,-0.871033
2.617188,-0.863220
2.617188,-0.855408
2.617188,-0.847595
2.617188,-0.839783
2.617188,-0.831970
2.617188,-0.824158
2.617188,-0.816345
2.617188,-0.808533
2.617188,-0.800720
2.617188,-0.792908
2.617188,-0.785095
2.617188,-0.777283
2.617188,-0.769470
2.617188,-0.761658
2.617188,-0.753845
2.617188,-0.746033
2.617188,-0.738220
2.617188,-0.730408
2.617188,-0.722595
2.617188,-0.714783
2.617188,-0.706970
2.617188,-0.699158
2.617188,-0.691345
2.617188,-0.683533
2.617188,-0.675720
2.617188,-0.667908
2.617188,-0.660095
2.617188,-0.652283
2.617188,-0.644470
2.617188,-0.636658
2.617188,-0.628845
2.617188,-0.621033
2.617188,-0.613220
2.617188,-0.605408
2.617188,-0.597595
2.617188,-0.589783
2.617188,-0.581970
2.617188,-0.574158
2.617188,-0.566345
2.617188,-0.558533
2.617188,-0.550720
2.617188,-0.542908
2.617188,-0.535095
2.617188,-0.527283
2.617188,-0.519470
2.617188,-0.511658
2.617188,-0.503845
2.617188,-0.496033
2.617188,-0.488220
2.617188,-0.480408
2.617188,-0.472595
2.617188,-0.464783
2.617188,-0.456970
2.617188,-0.449158
2.617188,-0.441345
2.617188,-0.433533
2.617188,-0.425720
2.617188,-0.417908
2.617188,-0.410095
2.617188,-0.402283
2.617188,-0.394470
2.617188,-0.386658
2.617188,-0.378845
2.617188,-0.371033
2.617188,-0.363220
2.617188,-0.355408
2.695312,-1.312601
2.695312,-1.304788
2.695312,-1.296976
2.695312,-1.289163
2.695312,-1.281351
2.695312,-1.273538
2.695312,-1.265726
2.695312,-1.257913
2.695312,-1.250101
2.695312,-1.242288
2.695312,-1.234476
2.695312,-1.226663
2.695312,-1.218851
2.695312,-1.211038
2.695312,-1.203226
2.695312,-1.195413
2.695312,-1.187601
2.695312,-1.179788
2.695312,-1.171976
2.695312,-1.164163
2.695312,-1.156351
2.695312,-1.148538
2.695312,-1.140726
2.695312,-1.132913
2.695312,-1.125101
2.695312,-1.117288
2.695312,-1.109476
2.695312,-1.101663
2.695312,-1.093851
2.695312,-1.086038
2.695312,-1.078226
2.695312,-1.070413
2.695312,-1.062601
2.695312,-1.054788
2.695312,-1.046976
2.695312,-1.039163
2.695312,-1.031351
2.695312,-1.023538
2.695312,-1.015726
2.695312,-1.007913
2.695312,-1.000101
2.695312,-0.992288
2.695312,-0.984476
2.695312,-0.976663
2.695312,-0.968851
2.695312,-0.961038
2.695312,-0.953226
2.695312,-0.945413
2.695312,-0.937601
2.695312,-0.929788
2.695312,-0.921976
2.695312,-0.914163
2.695312,-0.906351
2.695312,-0.898538
2.695312,-0.890726
2.695312,-0.882913
2.695312,-0.875101
2.695312,-0.867288
2.695312,-0.859476
2.695312,-0.851663
2.695312,-0.843851
2.695312,-0.836038
2.695312,-0.828226
2.695312,-0.820413
2.695312,-0.812601
2.695312,-0.804788
2.695312,-0.796976
2.695312,-0.789163
2.695312,-0.781351
2.695312,-0.773538
2.695312,-0.765726
2.695312,-0.757913
2.695312,-0.750101
2.695312,-0.742288
2.695312,-0.734476
2.695312,-0.726663
2.695312,-0.718851
2.695312,-0.711038
2.695312,-0.703226
2.695312,-0.695413
2.695312,-0.687601
2.695312,-0.679788
2.695312,-0.671976
2.695312,-0.664163
2.695312,-0.656351
2.695312,-0.648538
2.695312,-0.640726
2.695312,-0.632913
2.695312,-0.625101
2.695312,-0.617288
2.695312,-0.609476
2.695312,-0.601663
2.695312,-0.593851
2.695312,-0.586038
2.695312,-0.578226
2.695312,-0.570413
2.695312,-0.562601
2.695312,-0.554788
2.695312,-0.546976
2.695312,-0.539163
2.695312,-0.531351
2.695312,-0.523538
2.695312,-0.515726
2.695312,-0.507913
2.695312,-0.500101
2.695312,-0.492288
2.695312,-0.484476
2.695312,-0.476663
2.695312,-0.468851
2.695312,-0.461038
2.695312,-0.453226
2.695312,-0.445413
2.695312,-0.437601
2.695312,-0.429788
2.695312,-0.421976
2.695312,-0.414163
2.695312,-0.406351
2.695312,-0.398538
2.695312,-0.390726
2.695312,-0.382913
2.695312,-0.375101
2.695312,-0.367288
2.695312,-0.359476
2.695312,-0.351663
2.695312,-0.343851
2.695312,-0.336038
2.695312,-0.328226
2.695312,-0.320413
2.695312,-0.312601
2.773438,-1.273493
2.773438,-1.265680
2.773438,-1.257868
2.773438,-1.250055
2.773438,-1.242243
2.773438,-1.234430
2.773438,-1.226618
2.773438,-1.218805
2.773438,-1.210993
2.773438,-1.203180
2.773438,-1.195368
2.773438,-1.187555
2.773438,-1.179743
2.773438,-1.171930
2.773438,-1.164118
2.773438,-1.156305
2.773438,-1.148493
2.773438,-1.140680
2.773438,-1.132868
2.773438,-1.125055
2.773438,-1.117243
2.773438,-1.109430
2.773438,-1.101618
2.773438,-1.093805
2.773438,-1.085993
2.773438,-1.078180
2.773438,-1.070368
2.773438,-1.062555
2.773438,-1.054743
2.773438,-1.046930
2.773438,-1.039118
2.773438,-1.031305
2.773438,-1.023493
2.773438,-1.015680
2.773438,-1.007868
2.773438,-1.000055
2.773438,-0.992243
2.773438,-0.984430
2.773438,-0.976618
2.773438,-0.968805
2.773438,-0.960993
2.773438,-0.953180
2.773438,-0.945368
2.773438,-0.937555
2.773438,-0.929743
2.773438,-0.921930
2.773438,-0.914118
2.773438,-0.906305
2.773438,-0.898493
2.773438,-0.890680
2.773438,-0.882868
2.773438,-0.875055
2.773438,-0.867243
2.773438,-0.859430
2.773438,-0.851618
2.773438,-0.843805
2.773438,-0.835993
2.773438,-0.828180
2.773438,-0.820368
2.773438,-0.812555
2.773438,-0.804743
2.773438,-0.796930
2.773438,-0.789118
2.773438,-0.781305
2.773438,-0.773493
2.773438,-0.765680
2.773438,-0.757868
2.773438,-0.750055
2.773438,-0.742243
2.773438,-0.734430
2.773438,-0.726618
2.773438,-0.718805
2.773438,-0.710993
2.773438,-0.703180
2.773438,-0.695368
2.773438,-0.687555
2.773438,-0.679743
2.773438,-0.671930
2.773438,-0.664118
2.773438,-0.656305
2.773438,-0.648493
2.773438,-0.640680
2.773438,-0.632868
2.773438,-0.625055
2.773438,-0.617243
2.773438,-0.609430
2.773438,-0.601618
2.773438,-0.593805
2.773438,-0.585993
2.773438,-0.578180
2.773438,-0.570368
2.773438,-0.562555
2.773438,-0.554743
2.773438,-0.546930
2.773438,-0.539118
2.773438,-0.531305
2.773438,-0.523493
2.773438,-0.515680
2.773438,-0.507868
2.773438,-0.500055
2.773438,-0.492243
2.773438,-0.484430
2.773438,-0.476618
2.773438,-0.468805
2.773438,-0.460993
2.773438,-0.453180
2.773438,-0.445368
2.773438,-0.437555
2.773438,-0.429743
2.773438,-0.421930
2.773438,-0.414118
2.773438,-0.406305
2.773438,-0.398493
2.773438,-0.390680
2.773438,-0.382868
2.773438,-0.375055
2.773438,-0.367243
2.773438,-0.359430
2.773438,-0.351618
2.773438,-0.343805
2.773438,-0.335993
2.773438,-0.328180
2.773438,-0.320368
2.773438,-0.312555
2.773438,-0.304743
2.773438,-0.296930
2.773438,-0.289118
2.773438,-0.281305
2.773438,-0.273493
2.851562,-1.237792
2.851562,-1.229979
2.851562,-1.222167
2.851562,-1.214354
2.851562,-1.206542
2.851562,-1.198729
2.851562,-1.190917
2.851562,-1.183104
2.851562,-1.175292
2.851562,-1.167479
2.851562,-1.159667
2.851562,-1.151854
2.851562,-1.144042
2.851562,-1.136229
2.851562,-1.128417
2.851562,-1.120604
2.851562,-1.112792
2.851562,-1.104979
2.851562,-1.097167
2.851562,-1.089354
2.851562,-1.081542
2.851562,-1.073729
2.851562,-1.065917
2.851562,-1.058104
2.851562,-1.050292
2.851562,-1.042479
2.851562,-1.034667
2.851562,-1.026854
2.851562,-1.019042
2.851562,-1.011229
2.851562,-1.003417
2.851562,-0.995604
2.851562,-0.987792
2.851562,-0.979979
2.851562,-0.972167
2.851562,-0.964354
2.851562,-0.956542
2.851562,-0.948729
2.851562,-0.940917
2.851562,-0.933104
2.851562,-0.925292
2.851562,-0.917479
2.851562,-0.909667
2.851562,-0.901854
2.851562,-0.894042
2.851562,-0.886229
2.851562,-0.878417
2.851562,-0.870604
2.851562,-0.862792
2.851562,-0.854979
2.851562,-0.847167
2.851562,-0.839354
2.851562,-0.831542
2.851562,-0.823729
2.851562,-0.815917
2.851562,-0.808104
2.851562,-0.800292
2.851562,-0.792479
2.851562,-0.784667
2.851562,-0.776854
2.851562,-0.769042
2.851562,-0.761229
2.851562,-0.753417
2.851562,-0.745604
2.851562,-0.737792
2.851562,-0.729979
2.851562,-0.722167
2.851562,-0.714354
2.851562,-0.706542
2.851562,-0.698729
2.851562,-0.690917
2.851562,-0.683104
2.851562,-0.675292
2.851562,-0.667479
2.851562,-0.659667
2.851562,-0.651854
2.851562,-0.644042
2.851562,-0.636229
2.851562,-0.628417
2.851562,-0.620604
2.851562,-0.612792
2.851562,-0.604979
2.851562,-0.597167
2.851562,-0.589354
2.851562,-0.581542
2.851562,-0.573729
2.851562,-0.565917
2.851562,-0.558104
2.851562,-0.550292
2.851562,-0.542479
2.851562,-0.534667
2.851562,-0.526854
2.851562,-0.519042
2.851562,-0.511229
2.851562,-0.503417
2.851562,-0.495604
2.851562,-0.487792
2.851562,-0.479979
2.851562,-0.472167
2.851562,-0.464354
2.851562,-0.456542
2.851562,-0.448729
2.851562,-0.440917
2.851562,-0.433104
2.851562,-0.425292
2.851562,-0.417479
2.851562,-0.409667
2.851562,-0.401854
2.851562,-0.394042
2.851562,-0.386229
2.851562,-0.378417
2.851562,-0.370604
2.851562,-0.362792
2.851562,-0.354979
2.851562,-0.347167
2.851562,-0.339354
2.851562,-0.331542
2.851562,-0.323729
